-1.331759185791015625e+02,-2.150046539306640625e+02,3.605729675292968750e+01,-8.800100326538085938e+00,1.234870243072509766e+01
-1.317424163818359375e+02,-2.164152679443359375e+02,3.614271545410156250e+01,-1.278183460235595703e+01,1.478295993804931641e+01
-1.328951110839843750e+02,-2.154253540039062500e+02,3.576950454711914062e+01,-8.799777984619140625e+00,1.482406044006347656e+01
-1.321157989501953125e+02,-2.156744689941406250e+02,3.579516220092773438e+01,-7.309059619903564453e+00,1.055589103698730469e+01
-1.333011779785156250e+02,-2.170810241699218750e+02,3.702117919921875000e+01,-1.029118156433105469e+01,1.558220577239990234e+01
-1.337850646972656250e+02,-2.166844787597656250e+02,3.565618515014648438e+01,-1.415491104125976562e+01,1.485740470886230469e+01
-1.331725158691406250e+02,-2.155353851318359375e+02,3.409415435791015625e+01,-9.483449935913085938e+00,1.057531166076660156e+01
-1.332547149658203125e+02,-2.153564147949218750e+02,3.596494293212890625e+01,-1.481196880340576172e+01,1.928366661071777344e+01
-1.333998260498046875e+02,-2.180796813964843750e+02,3.702178955078125000e+01,-1.431237125396728516e+01,1.597047042846679688e+01
-1.343973541259765625e+02,-2.196459350585937500e+02,3.551243972778320312e+01,-1.078898525238037109e+01,1.335032367706298828e+01
-1.335133666992187500e+02,-2.147914276123046875e+02,3.807104110717773438e+01,-1.280368041992187500e+01,1.621350479125976562e+01
-1.304305114746093750e+02,-2.149129791259765625e+02,3.860826873779296875e+01,-1.292525863647460938e+01,1.282053089141845703e+01
-1.302535552978515625e+02,-2.157483520507812500e+02,3.670295333862304688e+01,-7.322632312774658203e+00,9.680397033691406250e+00
-1.331174163818359375e+02,-2.179385833740234375e+02,3.696232986450195312e+01,-1.475394535064697266e+01,1.643719291687011719e+01
-1.322238769531250000e+02,-2.159620819091796875e+02,3.616460037231445312e+01,-1.325978469848632812e+01,1.280392742156982422e+01
-1.328165130615234375e+02,-2.155750885009765625e+02,3.854471588134765625e+01,-9.534229278564453125e+00,1.226551437377929688e+01
-1.336318664550781250e+02,-2.177853851318359375e+02,3.725123596191406250e+01,-1.186705017089843750e+01,1.465194988250732422e+01
-1.326692504882812500e+02,-2.141694793701171875e+02,3.981767272949218750e+01,-1.384003257751464844e+01,1.504135704040527344e+01
-1.335970916748046875e+02,-2.173738708496093750e+02,3.774840927124023438e+01,-9.596824645996093750e+00,1.308869457244873047e+01
-1.339507293701171875e+02,-2.156758728027343750e+02,3.370683288574218750e+01,-1.208075904846191406e+01,1.586908626556396484e+01
-1.334848785400390625e+02,-2.173458404541015625e+02,3.762649917602539062e+01,-1.638407707214355469e+01,1.644650650024414062e+01
-1.346407470703125000e+02,-2.168821868896484375e+02,3.679087066650390625e+01,-1.156999588012695312e+01,1.272512435913085938e+01
-1.325077362060546875e+02,-2.151676025390625000e+02,3.735570907592773438e+01,-1.434390544891357422e+01,1.576967048645019531e+01
-1.322408447265625000e+02,-2.159230499267578125e+02,3.881408691406250000e+01,-1.511202907562255859e+01,1.475459194183349609e+01
-1.326156463623046875e+02,-2.138816680908203125e+02,3.750540542602539062e+01,-9.116593360900878906e+00,9.388433456420898438e+00
-1.342596130371093750e+02,-2.150575714111328125e+02,3.583708572387695312e+01,-1.324000644683837891e+01,1.734981536865234375e+01
-1.327981567382812500e+02,-2.145515441894531250e+02,3.367347335815429688e+01,-1.096286582946777344e+01,1.692474365234375000e+01
-1.321010894775390625e+02,-2.151592712402343750e+02,3.383251571655273438e+01,-8.807845115661621094e+00,1.403084278106689453e+01
-1.322386169433593750e+02,-2.204147491455078125e+02,3.637836837768554688e+01,-1.149833202362060547e+01,1.321349906921386719e+01
-1.303321685791015625e+02,-2.139152221679687500e+02,3.865579605102539062e+01,-1.357340049743652344e+01,1.514025115966796875e+01
-1.316255798339843750e+02,-2.178424224853515625e+02,3.517251205444335938e+01,-6.518534183502197266e+00,1.218835258483886719e+01
-1.329343566894531250e+02,-2.150885162353515625e+02,3.880876159667968750e+01,-1.245387077331542969e+01,1.569296264648437500e+01
-1.336256866455078125e+02,-2.137568054199218750e+02,3.556814193725585938e+01,-1.316255569458007812e+01,1.396237564086914062e+01
-1.337800598144531250e+02,-2.141585845947265625e+02,3.716496276855468750e+01,-6.781018733978271484e+00,1.157768440246582031e+01
-1.329446411132812500e+02,-2.174603881835937500e+02,3.495157241821289062e+01,-1.317074775695800781e+01,1.471886062622070312e+01
-1.313760681152343750e+02,-2.177062225341796875e+02,3.680576705932617188e+01,-1.418509578704833984e+01,1.814890098571777344e+01
-1.318037261962890625e+02,-2.166273040771484375e+02,3.293278503417968750e+01,-5.537222862243652344e+00,1.164993190765380859e+01
-1.326503753662109375e+02,-2.155008087158203125e+02,3.729580688476562500e+01,-1.254886627197265625e+01,1.548597717285156250e+01
-1.329789123535156250e+02,-2.191754760742187500e+02,3.390706253051757812e+01,-1.203024005889892578e+01,1.456688880920410156e+01
-1.333726959228515625e+02,-2.163534545898437500e+02,3.498965454101562500e+01,-7.070830345153808594e+00,9.901503562927246094e+00
-5.857466888427734375e+01,1.129881515502929688e+02,-2.330157089233398438e+01,-2.525676727294921875e+01,8.798172950744628906e+00
-5.738733291625976562e+01,1.252328491210937500e+02,-7.029849052429199219e+00,-2.629620552062988281e+01,4.736827373504638672e+00
-1.679604339599609375e+01,8.522180938720703125e+01,-4.148264312744140625e+01,-2.345469856262207031e+01,5.333909034729003906e+00
-6.301791381835937500e+01,1.218175659179687500e+02,-1.358005237579345703e+01,-3.133226585388183594e+01,3.633541584014892578e+00
-4.161622238159179688e+01,1.016292953491210938e+02,-3.531272125244140625e+01,-2.132010459899902344e+01,1.618309378623962402e+00
-1.324536743164062500e+02,-2.137920074462890625e+02,3.732360458374023438e+01,-1.330956554412841797e+01,1.388066673278808594e+01
-1.311312713623046875e+02,-2.187407684326171875e+02,3.400580978393554688e+01,-1.071970748901367188e+01,1.888173866271972656e+01
-1.314222259521484375e+02,-2.126897125244140625e+02,3.198600196838378906e+01,-6.272935867309570312e+00,1.154293632507324219e+01
-1.329623565673828125e+02,-2.143984527587890625e+02,3.327080917358398438e+01,-1.019735813140869141e+01,1.817205810546875000e+01
-1.316959381103515625e+02,-2.197319793701171875e+02,3.699946594238281250e+01,-1.487602996826171875e+01,1.501866054534912109e+01
-1.317668304443359375e+02,-2.183809661865234375e+02,3.338446426391601562e+01,-9.063841819763183594e+00,1.277775955200195312e+01
-1.346986236572265625e+02,-2.181853790283203125e+02,3.708586502075195312e+01,-1.049208164215087891e+01,1.831885719299316406e+01
-1.329714202880859375e+02,-2.178298187255859375e+02,3.591263580322265625e+01,-1.207362079620361328e+01,1.858822059631347656e+01
-1.331856079101562500e+02,-2.208517150878906250e+02,3.736096572875976562e+01,-8.727648735046386719e+00,1.848629379272460938e+01
-1.323898620605468750e+02,-2.189551239013671875e+02,3.988344573974609375e+01,-1.417253398895263672e+01,2.025183105468750000e+01
-1.327361602783203125e+02,-2.179741668701171875e+02,4.010506057739257812e+01,-1.243659687042236328e+01,1.695112991333007812e+01
-1.337271881103515625e+02,-2.202820281982421875e+02,4.134295654296875000e+01,-1.221935462951660156e+01,1.668677139282226562e+01
-1.344282379150390625e+02,-2.173046875000000000e+02,3.564001846313476562e+01,-1.276794624328613281e+01,1.476458454132080078e+01
-1.339381866455078125e+02,-2.173740539550781250e+02,3.932024383544921875e+01,-1.130459880828857422e+01,1.780803108215332031e+01
-1.340051116943359375e+02,-2.167187805175781250e+02,3.704441833496093750e+01,-9.060256004333496094e+00,1.195442199707031250e+01
-1.329047546386718750e+02,-2.185462036132812500e+02,4.090112304687500000e+01,-1.249968910217285156e+01,1.398777580261230469e+01
-1.325384674072265625e+02,-2.201223907470703125e+02,3.837529373168945312e+01,-1.291720581054687500e+01,2.058502197265625000e+01
-1.329111480712890625e+02,-2.182827606201171875e+02,3.904852676391601562e+01,-1.011735439300537109e+01,1.359819889068603516e+01
-1.323775634765625000e+02,-2.129403533935546875e+02,3.424701690673828125e+01,-1.488518810272216797e+01,1.402732658386230469e+01
-1.303533782958984375e+02,-2.099550476074218750e+02,3.826733779907226562e+01,-1.288538169860839844e+01,1.248904609680175781e+01
-1.312713165283203125e+02,-2.116029968261718750e+02,3.530315017700195312e+01,-9.351216316223144531e+00,1.157219886779785156e+01
-1.330167999267578125e+02,-2.086275024414062500e+02,2.963396835327148438e+01,-1.382350921630859375e+01,2.295626831054687500e+01
-1.344131164550781250e+02,-2.193032073974609375e+02,3.712833786010742188e+01,-1.357340812683105469e+01,1.643451690673828125e+01
-1.318196563720703125e+02,-2.128806915283203125e+02,3.069032859802246094e+01,-6.910161495208740234e+00,1.642065048217773438e+01
-1.350846710205078125e+02,-2.173131713867187500e+02,3.552685165405273438e+01,-1.553844165802001953e+01,1.787208938598632812e+01
-1.341929931640625000e+02,-2.186009826660156250e+02,3.637522888183593750e+01,-1.382348823547363281e+01,1.820830535888671875e+01
-1.340805053710937500e+02,-2.182823638916015625e+02,3.677973556518554688e+01,-7.752304077148437500e+00,1.378492641448974609e+01
-1.335588836669921875e+02,-2.176362152099609375e+02,3.990409469604492188e+01,-1.437482261657714844e+01,1.685273361206054688e+01
-1.333390960693359375e+02,-2.178734741210937500e+02,3.765390777587890625e+01,-1.481836986541748047e+01,1.879325866699218750e+01
-1.331466827392578125e+02,-2.171145629882812500e+02,3.806174850463867188e+01,-1.053111362457275391e+01,1.534772014617919922e+01
-1.322218017578125000e+02,-2.172432861328125000e+02,3.905992889404296875e+01,-1.189688014984130859e+01,1.614910507202148438e+01
-1.352499389648437500e+02,-2.162971496582031250e+02,3.329114913940429688e+01,-9.062733650207519531e+00,1.669390296936035156e+01
-1.327357025146484375e+02,-2.147934875488281250e+02,3.606980514526367188e+01,-4.884052753448486328e+00,1.302648067474365234e+01
-1.326160125732421875e+02,-2.162547912597656250e+02,3.622174835205078125e+01,-1.148812675476074219e+01,1.519657611846923828e+01
-1.316797180175781250e+02,-2.138129272460937500e+02,3.966421890258789062e+01,-1.251430034637451172e+01,1.632982254028320312e+01
-1.337633514404296875e+02,-2.151132507324218750e+02,3.586583709716796875e+01,-6.611533164978027344e+00,1.134650421142578125e+01
-1.336799011230468750e+02,-2.170383605957031250e+02,3.717762756347656250e+01,-1.350639724731445312e+01,1.946819686889648438e+01
-1.324418334960937500e+02,-2.167154541015625000e+02,3.652470016479492188e+01,-1.074227333068847656e+01,1.392809963226318359e+01
-1.334361419677734375e+02,-2.172169036865234375e+02,3.418023681640625000e+01,-7.538428306579589844e+00,1.094595718383789062e+01
-1.310750274658203125e+02,-2.128606872558593750e+02,3.908901596069335938e+01,-9.382353782653808594e+00,8.461353302001953125e+00
-1.343693695068359375e+02,-2.198166351318359375e+02,3.984849548339843750e+01,-1.199652194976806641e+01,1.780411529541015625e+01
-1.329238128662109375e+02,-2.164224700927734375e+02,3.929859161376953125e+01,-7.872075557708740234e+00,1.004191398620605469e+01
-1.322497711181640625e+02,-2.141669921875000000e+02,3.812657165527343750e+01,-1.139471054077148438e+01,1.791510200500488281e+01
-1.338021697998046875e+02,-2.174018554687500000e+02,3.293119049072265625e+01,-1.054928302764892578e+01,1.760180854797363281e+01
-1.312364807128906250e+02,-2.165184936523437500e+02,3.441387176513671875e+01,-4.862350463867187500e+00,1.211058807373046875e+01
-1.330195465087890625e+02,-2.152079010009765625e+02,3.862452316284179688e+01,-7.170585155487060547e+00,1.425879478454589844e+01
-1.351549987792968750e+02,-2.169947662353515625e+02,4.058865356445312500e+01,-1.122500705718994141e+01,1.727577018737792969e+01
-1.348518676757812500e+02,-2.146478271484375000e+02,4.026337051391601562e+01,-8.824237823486328125e+00,1.523579120635986328e+01
-2.872606277465820312e+01,1.003117904663085938e+02,-2.113184165954589844e+01,-2.831124114990234375e+01,7.283008098602294922e+00
-2.303269386291503906e+01,9.788649749755859375e+01,-2.480029487609863281e+01,-2.645788383483886719e+01,6.261909961700439453e+00
-3.033201789855957031e+01,1.031040344238281250e+02,-2.279203987121582031e+01,-2.313263511657714844e+01,1.122369527816772461e+00
-6.535044860839843750e+01,1.230046386718750000e+02,-1.058398914337158203e+01,-3.086183929443359375e+01,5.148824214935302734e+00
-6.128585433959960938e+01,1.112446365356445312e+02,-2.614390754699707031e+01,-2.620107460021972656e+01,7.971127033233642578e+00
-6.770325469970703125e+01,1.178958816528320312e+02,-1.873715972900390625e+01,-2.843235206604003906e+01,1.403234124183654785e+00
-1.335457611083984375e+02,-2.123946380615234375e+02,4.023690032958984375e+01,-1.466246318817138672e+01,1.051325988769531250e+01
-1.336562500000000000e+02,-2.158638153076171875e+02,3.664369583129882812e+01,-1.074807262420654297e+01,1.379707145690917969e+01
-1.349645080566406250e+02,-2.164268035888671875e+02,3.786841964721679688e+01,-8.917282104492187500e+00,1.023572444915771484e+01
-1.328051757812500000e+02,-2.153235931396484375e+02,4.244609832763671875e+01,-1.299763298034667969e+01,1.187555599212646484e+01
-1.320558471679687500e+02,-2.136479797363281250e+02,3.803442001342773438e+01,-1.235999584197998047e+01,1.198018646240234375e+01
-1.310794830322265625e+02,-2.145707702636718750e+02,3.875281524658203125e+01,-6.545668601989746094e+00,7.169659137725830078e+00
-1.310167236328125000e+02,-2.174385681152343750e+02,4.240918731689453125e+01,-1.282894134521484375e+01,1.207180595397949219e+01
-1.323913879394531250e+02,-2.160420684814453125e+02,3.856797790527343750e+01,-1.198321628570556641e+01,1.393772697448730469e+01
-1.309877166748046875e+02,-2.164876556396484375e+02,4.172632980346679688e+01,-6.514558315277099609e+00,9.762165069580078125e+00
-1.310785522460937500e+02,-2.156159515380859375e+02,3.899127960205078125e+01,-1.208534431457519531e+01,1.056762981414794922e+01
-1.332591094970703125e+02,-2.140052337646484375e+02,3.730349349975585938e+01,-1.442870903015136719e+01,1.133722019195556641e+01
-1.330028839111328125e+02,-2.146818695068359375e+02,3.879201126098632812e+01,-6.715184688568115234e+00,7.052780628204345703e+00
-1.317242279052734375e+02,-2.140979919433593750e+02,4.128220367431640625e+01,-1.146279430389404297e+01,1.292483997344970703e+01
-1.315758819580078125e+02,-2.152125854492187500e+02,3.940533447265625000e+01,-1.324927043914794922e+01,1.411450290679931641e+01
-1.330921020507812500e+02,-2.167498779296875000e+02,3.748591995239257812e+01,-9.919028282165527344e+00,9.218173980712890625e+00
-1.324771728515625000e+02,-2.153683471679687500e+02,3.671561813354492188e+01,-1.457853412628173828e+01,1.252930164337158203e+01
-1.313552703857421875e+02,-2.148543243408203125e+02,3.702049636840820312e+01,-1.330027770996093750e+01,1.041901969909667969e+01
-1.321928558349609375e+02,-2.163031463623046875e+02,3.468246841430664062e+01,-1.261688995361328125e+01,8.874749183654785156e+00
-1.339724731445312500e+02,-2.180129241943359375e+02,3.776096343994140625e+01,-1.302256488800048828e+01,1.342397594451904297e+01
-1.320234069824218750e+02,-2.123059082031250000e+02,3.876178741455078125e+01,-1.372481822967529297e+01,9.192826271057128906e+00
-1.322258453369140625e+02,-2.156866607666015625e+02,3.721435546875000000e+01,-1.016990947723388672e+01,9.757426261901855469e+00
-1.310432586669921875e+02,-2.148210449218750000e+02,3.913134384155273438e+01,-1.335770797729492188e+01,1.166149806976318359e+01
-1.318721771240234375e+02,-2.167617645263671875e+02,3.930989456176757812e+01,-1.325919914245605469e+01,1.173168277740478516e+01
-1.317954101562500000e+02,-2.176945190429687500e+02,3.998273468017578125e+01,-9.787277221679687500e+00,9.818623542785644531e+00
-1.314638519287109375e+02,-2.139825897216796875e+02,3.888022613525390625e+01,-1.429790687561035156e+01,1.229134654998779297e+01
-1.324552001953125000e+02,-2.156075134277343750e+02,4.055263900756835938e+01,-1.269560527801513672e+01,1.211698341369628906e+01
-1.315109252929687500e+02,-2.151417388916015625e+02,3.911287689208984375e+01,-7.468665599822998047e+00,8.040963172912597656e+00
